evaluations raw_y
25 41647.8671973069
34 17434.6042122724
61 4138.1000401206
146 3924.9704709770
148 3262.7689189021
167 2918.8614393058
171 2122.5001021485
173 1581.4064548040
212 1481.2027878514
252 1202.1302065790
267 1200.5883826644
268 1083.5958260255
271 1059.0835299815
280 1018.4450431249
290 939.9300603630
300 394532.8656788316
evaluations raw_y
1 389320.3079430726
2 127449.7774056088
3 110267.6100861559
5 57236.5871722552
25 41647.8671973069
34 17434.6042122724
61 4138.1000401206
146 3924.9704709770
148 3262.7689189021
167 2918.8614393058
171 2122.5001021485
173 1581.4064548040
212 1481.2027878514
252 1202.1302065790
267 1200.5883826644
268 1083.5958260255
271 1059.0835299815
280 1018.4450431249
290 939.9300603630
300 394532.8656788316
evaluations raw_y
1 389320.3079430726
2 127449.7774056088
3 110267.6100861559
5 57236.5871722552
25 41647.8671973069
34 17434.6042122724
61 4138.1000401206
146 3924.9704709770
148 3262.7689189021
167 2918.8614393058
171 2122.5001021485
173 1581.4064548040
212 1481.2027878514
252 1202.1302065790
267 1200.5883826644
268 1083.5958260255
271 1059.0835299815
280 1018.4450431249
290 939.9300603630
300 394532.8656788316
